2 1
4 1
138 1
7 1
1 1
3 1
36 1
1 1
9 1
8 1
1 1
2 1
35 1
141 1
187 1
4 1
1 1
2 1
4 1
2 1
1 1
1 1
1 1
1 1
1 1
54 1
239 1
12 1
508 1
3 1
2 1
1 1
1 1
2 1
6 1
2 1
4 1
445 1
1 1
353 1
4 1
1 1
1 1
1 1
1 1
2 1
288 1
2 1
13 1
6 1
1 1
2 1
2 1
8 1
1 1
217 1
1 1
7 1
157 1
2 1
6 1
1 1
142 1
1 1
1 1
1 1
11 1
37 1
2 1
34 1
3 1
4 1
9 1
3 1
2 1
1 1
1 1
2 1
56 1
36 1
2 1
1 1
5 1
1 1
1 1
13 1
3 1
37 1
21 1
1 1
4 1
1 1
1 1
2 1
2 1
3 1
3 1
3 1
1 1
25 1
1 1
1 1
1 1
4 1
3 1
2 1
3 1
14 1
1 1
2 1
1 1
10 1
20 1
2 1
13 1
8 1
2 1
1 1
1 1
64 1
3 1
6 1
3 1
2 1
4 1
5 1
7 1
4 1
2 1
5 1
5 1
15 1
3 1
143 1
12 1
14 1
2 1
20 1
2 1
1 1
58 1
1 1
2 1
98 1
16 1
1 1
1 1
12 1
6 1
8 1
67 1
1 1
1 1
1 1
9 1
19 1
2 1
1 1
1 1
1 1
3 1
1 1
2 1
587 1
5 1
3 1
1 1
5 1
2 1
38 1
9 1
1 1
12 1
12 1
15 1
2 1
12 1
1 1
5 1
4 1
5 1
4 1
2 1
26 1
1 1
2 1
1 1
4 1
1 1
38 1
1 1
11 1
4 1
2 1
5 1
3 1
25 1
4 1
2 1
2 1
3 1
1 1
30 1
47 1
33 1
7 1
47 1
1 1
3 1
2 1
11 1
1 1
36 1
1 1
1 1
5 1
2 1
17 1
1 1
13 1
1380 1
10 1
6 1
1 1
1 1
1 1
90 1
1 1
1 1
4 1
9 1
2 1
1 1
2 1
2 1
1 1
7 1
1 1
1 1
4 1
32 1
35 1
1649 1
1 1
36 1
30 1
3 1
592 1
5 1
1314 1
4 1
7 1
1 1
26 1
1 1
4 1
2 1
2 1
8 1
11 1
3 1
47 1
84 1
1 1
2 1
1 1
33 1
5 1
4 1
37 1
8 1
65 1
1 1
1 1
3 1
1 1
10 1
1 1
1 1
50 1
6 1
1051 1
10 1
20 1
2 1
10 1
8 1
47 1
1 1
1 1
1 1
35 1
42 1
1 1
46 1
1 1
4 1
803 1
191 1
41 1
10 1
978 1
4 1
1 1
1 1
7 1
3 1
6 1
3 1
2 1
8 1
1 1
1414 1
2 1
1180 1
1 1
1 1
59 1
2 1
10 1
1 1
13 1
1 1
2 1
1811 1
1 1
1 1
1 1
1 1
49 1
1 1
1 1
2 1
1 1
11 1
509 1
1 1
1 1
2 1
13 1
1 1
1 1
2 1
123 1
11 1
13 1
1 1
4 1
3 1
1 1
119 1
1 1
8 1
14 1
1 1
6 1
285 1
1 1
1 1
2 1
5 1
1 1
6 1
1 1
2 1
3 1
30 1
1 1
1 1
2 1
1 1
33 1
1 1
1 1
35 1
2 1
15 1
1 1
2 1
2 1
12 1
7 1
5 1
8 1
1 1
15 1
9 1
1 1
3 1
1 1
29 1
1085 1
4 1
1 1
20 1
2 1
1 1
1 1
24 1
9 1
34 1
3 1
82 1
104 1
647 1
4 1
3 1
1 1
9 1
1 1
23 1
1 1
1 1
5 1
2 1
2 1
1 1
4 1
2 1
2 1
3 1
15 1
2 1
5 1
1 1
1 1
2 1
12 1
19 1
18 1
24 1
6 1
1 1
28 1
1 1
4 1
28 1
44 1
197 1
1 1
3 1
1 1
12 1
1 1
12 1
4 1
2 1
1 1
89 1
2 1
14 1
12 1
1 1
4 1
4 1
1 1
2 1
4 1
1 1
4 1
10 1
8 1
1 1
862 1
2 1
1 1
1 1
8 1
557 1
7 1
4293 1
2 1
926 1
1 1
19 1
99 1
9 1
2 1
3 1
2 1
5 1
3 1
2 1
538 1
5 1
2 1
30 1
32 1
4 1
1 1
3 1
1 1
33 1
1 1
4 1
7 1
1 1
6 1
1 1
1 1
12 1
2 1
57 1
7 1
5 1
11 1
1 1
1186 1
1 1
2 1
52 1
71 1
1 1
1 1
1 1
3 1
1 1
1 1
2 1
2 1
2 1
9 1
1 1
1 1
16 1
2 1
1 1
2 1
1 1
1467 1
2 1
2133 1
3 1
1 1
23 1
8 1
21 1
2 1
41 1
4 1
13 1
2 1
1 1
5 1
5 1
3 1
3154 1
46 1
3786 1
1 1
2 1
1 1
15 1
1 1
636 1
7 1
1 1
4 1
1010 1
36 1
37 1
15 1
1 1
1 1
2 1
2 1
389 1
1 1
8 1
10 1
1 1
1 1
1 1
7652 1
2 1
1747 1
46 1
8 1
2 1
815 1
9 1
1 1
2 1
1 1
1 1
1 1
4 1
12 1
2 1
18 1
12 1
13 1
2 1
1 1
2 1
253 1
28 1
86 1
1 1
10 1
1 1
9 1
3 1
2 1
1 1
7 1
3 1
55 1
3 1
11 1
34 1
2 1
14 1
2 1
7 1
1 1
1 1
3 1
1 1
1 1
15 1
19 1
3 1
1531 1
18 1
16 1
66 1
1 1
34 1
70 1
1 1
5 1
1 1
3 1
7 1
1 1
8 1
11 1
15 1
4 1
1 1
4 1
2 1
6 1
329 1
1 1
1 1
302 1
1 1
1 1
2 1
6 1
2 1
1311 1
4 1
1 1
1 1
3 1
1 1
10 1
57 1
2 1
1 1
3 1
3 1
7 1
3 1
18 1
1 1
1 1
6 1
1 1
62 1
43 1
4 1
2 1
4 1
1 1
1 1
1 1
1 1
17 1
1 1
1 1
1 1
1 1
1 1
2 1
81 1
1 1
1 1
1 1
1 1
6 1
45 1
1 1
1 1
1 1
191 1
1 1
1 1
1 1
1 1
1 1
3 1
1 1
2 1
2 1
40 1
104 1
3 1
5 1
54 1
1 1
1 1
1 1
1 1
5089 1
2 1
801 1
3 1
170 1
8 1
3 1
1 1
1 1
1 1
10 1
1 1
9 1
1 1
7 1
10 1
5 1
13 1
11 1
1 1
49 1
200 1
1 1
4 1
8 1
3 1
3 1
1 1
166 1
1 1
44 1
3 1
1801 1
1 1
2 1
575 1
3 1
300 1
2 1
1 1
3 1
48 1
1 1
7 1
7 1
1 1
1 1
4 1
2 1
1 1
1 1
22 1
15 1
2 1
19 1
16 1
2 1
4 1
211 1
2 1
6 1
1 1
100 1
2 1
3 1
38 1
1 1
1 1
9 1
3 1
1 1
1158 1
8 1
1 1
3 1
1 1
1 1
5 1
1 1
3 1
2 1
1 1
2 1
11 1
4 1
6 1
14 1
21 1
11 1
14 1
1 1
2 1
8 1
1 1
2 1
4 1
2 1
3 1
1 1
3 1
86 1
1 1
8 1
1 1
3 1
3 1
3 1
3 1
48 1
2466 1
1 1
16 1
7 1
2 1
1 1
6 1
1 1
1 1
41 1
2 1
1 1
1 1
1 1
6 1
1 1
1 1
26 1
16 1
2 1
2 1
15 1
2 1
5 1
4 1
22 1
67 1
2 1
1 1
3 1
1 1
4 1
1 1
1 1
1 1
19 1
2 1
1 1
1 1
218 1
2 1
8 1
4 1
1 1
4 1
1 1
1 1
15 1
6 1
6 1
2 1
1 1
1 1
2 1
1 1
1 1
1 1
4 1
3 1
1 1
1 1
3 1
4 1
11 1
18 1
3 1
47 1
1 1
1 1
341 1
1 1
1 1
8 1
15 1
5 1
9 1
3 1
1 1
8 1
202 1
4 1
2 1
1 1
45 1
2 1
25 1
1 1
1 1
4 1
20 1
1 1
1 1
2 1
161 1
3 1
9 1
2 1
1 1
1 1
7 1
1 1
1 1
7 1
3 1
4 1
1 1
1 1
1 1
4 1
44 1
4 1
3 1
109 1
17 1
1 1
1 1
35 1
1 1
1 1
7 1
1 1
1 1
2 1
1 1
25 1
10 1
1 1
2 1
3 1
237 1
9 1
26 1
1 1
5 1
1 1
12 1
138 1
16 1
14 1
5 1
1 1
53 1
14 1
1 1
1 1
2 1
5 1
44 1
1 1
12 1
1 1
2 1
4 1
2 1
2 1
1 1
4 1
2 1
13 1
2 1
7 1
1 1
961 1
2 1
434 1
3 1
558 1
5 1
1 1
4 1
116 1
2 1
84 1
7 1
21 1
2 1
7 1
8 1
3 1
13 1
2 1
116 1
1 1
1 1
4 1
1 1
1 1
371 1
5 1
1 1
2 1
219 1
2 1
1 1
17 1
2 1
6 1
3 1
13 1
10 1
5 1
5 1
14 1
66 1
12 1
11 1
551 1
1 1
1 1
4 1
8 1
2 1
3 1
7 1
1 1
4035 1
121 1
375 1
1 1
12 1
8 1
1 1
4 1
1 1
4 1
3 1
2 1
1 1
6 1
17 1
1 1
23 1
34 1
1 1
1 1
51 1
7 1
1 1
20 1
29 1
51 1
5 1
1 1
2 1
2 1
1 1
106 1
301 1
1 1
4 1
5 1
4 1
1 1
13 1
2 1
1 1
374 1
21 1
7 1
1 1
2 1
2235 1
1 1
2 1
8 1
6 1
9 1
8 1
15 1
375 1
1 1
7 1
8 1
3 1
4 1
1 1
4 1
1 1
4 1
4 1
9 1
1 1
1 1
5 1
3 1
39 1
5 1
8 1
1 1
22 1
1 1
1 1
1 1
3 1
2 1
1 1
1 1
61 1
5 1
11 1
10 1
1 1
6 1
1 1
7 1
3 1
267 1
34 1
30 1
1 1
1 1
1 1
1 1
4 1
4 1
1 1
2 1
13 1
49 1
14 1
1 1
3 1
25 1
38 1
2 1
1 1
31 1
1 1
1 1
1 1
6 1
6 1
1 1
1 1
1 1
7 1
2 1
237 1
1 1
1 1
2 1
2 1
2 1
1 1
50 1
18 1
1 1
2 1
2 1
2 1
3 1
43 1
7 1
4 1
2 1
1 1
19 1
19 1
3 1
6 1
7 1
60 1
6 1
25 1
6 1
91 1
41 1
2 1
3 1
1 1
3 1
6 1
1 1
7 1
1 1
14 1
1 1
1 1
146 1
245 1
1 1
1 1
1 1
21 1
1 1
1 1
4 1
4 1
25 1
3 1
3 1
1 1
13 1
47 1
2 1
15 1
10 1
12 1
3 1
2 1
2 1
10 1
13 1
12 1
1 1
54 1
55 1
5 1
15 1
236 1
1 1
5 1
5 1
1 1
1 1
4 1
16 1
36 1
3 1
1 1
1 1
1 1
1 1
9 1
12 1
9 1
5 1
63 1
2 1
13 1
1 1
1 1
7 1
24 1
2 1
131 1
31 1
1 1
5 1
2 1
3690 1
15 1
6 1
4 1
225 1
97 1
3 1
9 1
4 1
5 1
815 1
1 1
1 1
16 1
233 1
4 1
4 1
1 1
7 1
18 1
270 1
392 1
65 1
1 1
32 1
2 1
12 1
1 1
6 1
1 1
1 1
1 1
6 1
181 1
47 1
14 1
3 1
5 1
4 1
3 1
5 1
1 1
3 1
86 1
5 1
2 1
4 1
21 1
1 1
1 1
13 1
9 1
2 1
1 1
4 1
12 1
1 1
1 1
9 1
2 1
1 1
9 1
2 1
1 1
27 1
4 1
26 1
337 1
76 1
861 1
15 1
4 1
5 1
5 1
1 1
1 1
6 1
1 1
10 1
1 1
1 1
2 1
4 1
3 1
3 1
1 1
5 1
5 1
2 1
1 1
13 1
2 1
4 1
154 1
1 1
1 1
1 1
1 1
390 1
1 1
2 1
1 1
3 1
2 1
535 1
49 1
1 1
62 1
6 1
3 1
10 1
1 1
3 1
5 1
10 1
4 1
5 1
156 1
15 1
3 1
102 1
66 1
3 1
1 1
1 1
243 1
15 1
4 1
54 1
40 1
124 1
1 1
3 1
55 1
1 1
20 1
15 1
2 1
10 1
1 1
2 1
1 1
4 1
2 1
170 1
2 1
27 1
137 1
1 1
3 1
4 1
264 1
1748 1
1 1
6 1
2 1
1 1
156 1
1 1
21 1
2 1
1 1
2 1
9 1
5 1
1 1
3019 1
4 1
2 1
1 1
24 1
1 1
6 1
44 1
4 1
2 1
1 1
2 1
221 1
239 1
1 1
1 1
3 1
1 1
171 1
1 1
1 1
66 1
53 1
1 1
3 1
196 1
2 1
1 1
1 1
338 1
1 1
9 1
96 1
1 1
1 1
30 1
32 1
2 1
120 1
7 1
194 1
13 1
1 1
24 1
1 1
1 1
115 1
47 1
2 1
1 1
1 1
1 1
15 1
2 1
4 1
16 1
2 1
5 1
7 1
84 1
2 1
3 1
1 1
124 1
200 1
333 1
2 1
10 1
2 1
3 1
5 1
20 1
9 1
1057 1
1 1
1 1
5 1
1 1
2 1
18 1
2 1
11 1
5 1
41 1
7 1
4 1
56 1
1 1
2 1
2 1
2 1
2 1
6 1
3 1
3 1
72 1
572 1
11 1
10 1
6 1
33 1
6 1
1 1
1 1
1 1
1 1
1 1
6 1
1 1
2 1
57 1
10 1
77 1
4 1
2 1
4 1
257 1
6 1
315 1
5 1
3 1
2 1
1 1
12 1
791 1
89 1
2 1
1 1
1 1
1 1
2 1
2 1
7 1
221 1
168 1
1 1
2 1
5 1
1 1
1 1
2 1
137 1
158 1
1 1
2 1
2 1
2 1
1 1
28 1
1 1
1 1
1 1
354 1
1 1
2 1
79 1
5 1
1 1
25 1
1 1
1 1
3 1
2 1
1 1
2 1
436 1
1 1
179 1
1 1
86 1
531 1
534 1
25 1
1 1
4 1
1 1
169 1
12 1
2 1
1 1
2 1
67 1
1 1
3 1
38 1
13 1
1 1
1 1
2 1
3 1
455 1
3 1
9 1
1 1
3 1
110 1
59 1
6 1
1 1
1 1
2 1
76 1
141 1
1 1
8 1
1 1
2 1
2 1
20 1
89 1
1 1
185 1
1 1
14 1
2 1
4 1
86 1
1 1
5 1
138 1
109 1
3 1
14 1
1 1
2 1
1 1
6 1
3 1
1 1
1 1
1 1
22 1
3 1
1 1
3 1
8 1
2 1
30 1
2 1
18 1
1 1
3 1
1 1
1 1
2 1
6 1
1 1
1 1
24 1
1 1
6 1
9 1
4 1
2 1
34 1
1 1
8 1
1 1
8 1
1 1
8 1
15 1
7 1
2 1
2 1
3 1
559 1
11 1
174 1
9 1
2 1
196 1
7 1
1 1
2 1
3 1
1 1
2 1
7 1
4 1
4 1
5 1
5 1
20 1
1 1
2 1
4 1
192 1
6 1
1 1
4 1
95 1
387 1
3 1
1 1
6 1
11 1
3 1
2 1
1 1
1 1
2 1
3 1
3 1
22 1
8 1
1 1
6 1
2 1
3 1
1 1
14 1
22 1
2 1
1 1
6 1
3 1
2 1
45 1
17 1
8 1
8 1
1 1
1 1
3 1
724 1
2421 1
3 1
2 1
3 1
9 1
2 1
4 1
8 1
1 1
13 1
3 1
33 1
4 1
3 1
1 1
12 1
5 1
14 1
1 1
2 1
9 1
6 1
1 1
3 1
1 1
4 1
1 1
1 1
4 1
5 1
1 1
3 1
1 1
6 1
1 1
16 1
145 1
1 1
32 1
111 1
1 1
113 1
4 1
40 1
1 1
1 1
1 1
4 1
1 1
15 1
7 1
5 1
1 1
28 1
1 1
35 1
5 1
23 1
3 1
70 1
2 1
1 1
71 1
68 1
2 1
51 1
2 1
1 1
1 1
2 1
11 1
4 1
9 1
3 1
2 1
2 1
375 1
7 1
1 1
1 1
44 1
1 1
1 1
29 1
1 1
5 1
1 1
4 1
4 1
4 1
2 1
4 1
7 1
2 1
2 1
1 1
4 1
1 1
5 1
4 1
1 1
47 1
19 1
3 1
1 1
3 1
1 1
1 1
2 1
3 1
5 1
22 1
1 1
3 1
1 1
2 1
17 1
1 1
19 1
4 1
1 1
9 1
4 1
1 1
1 1
608 1
4 1
207 1
4 1
28 1
1 1
13 1
10 1
8 1
1 1
116 1
3 1
1 1
1 1
10 1
30 1
1 1
4 1
11 1
2 1
1 1
13 1
1 1
4 1
2 1
1 1
1 1
42 1
3 1
2 1
5 1
1 1
1 1
1 1
79 1
1 1
2 1
3 1
7 1
39 1
21 1
75 1
1 1
73 1
4 1
2 1
9 1
4 1
4 1
9 1
1 1
4 1
1 1
2 1
12 1
1 1
7 1
75 1
3 1
1 1
2 1
2 1
2 1
1 1
4 1
1 1
1 1
3 1
13 1
3 1
1 1
1 1
545 1
8 1
2190 1
1 1
6 1
26 1
6 1
3 1
1 1
129 1
121 1
71 1
1 1
9 1
2 1
25 1
2 1
27 1
1 1
1 1
3 1
1 1
1 1
2 1
8 1
244 1
1 1
3 1
4 1
46 1
1 1
2 1
14 1
1 1
394 1
1 1
9 1
1 1
24 1
862 1
4 1
386 1
2 1
21 1
1 1
2 1
17 1
2 1
1 1
3 1
5 1
2 1
1 1
1 1
1 1
20 1
1 1
2 1
208 1
3 1
99 1
1 1
3 1
65 1
1 1
1 1
2 1
5 1
1 1
1 1
119 1
1 1
1 1
6 1
5 1
9 1
5 1
68 1
1456 1
34 1
2 1
35 1
1 1
1 1
17 1
17 1
3 1
1 1
1 1
1 1
1 1
2 1
43 1
3 1
2 1
3 1
7 1
18 1
3 1
1 1
1 1
1 1
2 1
2 1
2 1
4 1
11 1
6 1
1 1
46 1
10 1
2 1
4 1
1 1
70 1
1 1
2 1
8 1
2 1
2 1
2 1
1 1
1 1
1 1
57 1
2 1
2 1
110 1
1 1
1 1
6 1
58 1
5 1
1 1
2 1
2 1
54 1
6 1
1 1
557 1
3 1
12 1
1 1
1 1
1 1
26 1
2 1
4 1
6 1
84 1
1 1
1 1
58 1
12 1
25 1
99 1
13 1
1 1
6 1
1 1
1 1
1 1
2 1
1 1
1 1
1 1
1 1
1 1
29 1
6 1
1 1
3 1
19 1
4 1
3 1
15 1
20 1
2 1
2 1
60 1
5 1
4 1
1 1
1 1
3 1
3 1
179 1
2 1
1 1
6 1
3 1
2 1
7 1
1 1
11 1
28 1
23 1
1 1
96 1
2 1
2 1
413 1
1 1
14 1
13 1
2 1
279 1
162 1
2 1
1 1
2 1
11 1
1 1
2 1
7 1
6 1
3 1
1 1
3 1
2 1
1 1
2 1
146 1
4422 1
2 1
4 1
1 1
4 1
2 1
1 1
148 1
5 1
77 1
8 1
16 1
1 1
1 1
3 1
2 1
5 1
1 1
1 1
6 1
1 1
1 1
3 1
2 1
1 1
53 1
56 1
3 1
1 1
1 1
1 1
2 1
1 1
1 1
1 1
1 1
5 1
1083 1
2 1
3 1
7 1
9 1
2 1
18 1
11 1
1 1
3 1
36 1
3 1
4 1
4 1
1 1
7 1
1 1
34 1
2 1
4 1
1107 1
16 1
53 1
4 1
36 1
9 1
1 1
5 1
3 1
1 1
31 1
2 1
1 1
3 1
2 1
9 1
41 1
4 1
189 1
3 1
4 1
1 1
2 1
2 1
5 1
21 1
2 1
1 1
54 1
1 1
1 1
32 1
54 1
12 1
2 1
52 1
25 1
10 1
18 1
2 1
7 1
1 1
2 1
1 1
17 1
1 1
9 1
1 1
1 1
31 1
1 1
8 1
8 1
2 1
3 1
3 1
12 1
122 1
1074 1
18 1
4 1
2 1
43 1
9 1
4 1
1 1
1 1
1 1
1 1
41 1
1 1
5 1
3 1
374 1
1 1
1 1
1 1
1 1
6 1
905 1
4 1
2 1
1 1
7 1
1 1
13 1
1 1
2 1
7 1
7 1
2 1
1 1
2 1
10 1
847 1
33 1
3 1
2 1
21 1
1 1
9 1
3 1
7 1
15 1
1 1
8 1
2 1
3 1
2 1
9 1
156 1
59 1
3 1
1 1
22 1
1 1
3 1
6 1
48 1
2 1
1 1
1 1
1 1
1 1
21 1
1 1
40 1
1 1
8 1
1 1
1 1
1 1
1 1
7 1
1 1
2 1
2 1
1 1
34 1
15 1
11 1
2 1
324 1
3 1
2 1
1 1
193 1
14 1
7 1
1 1
1 1
34 1
25 1
1 1
3 1
3 1
1 1
1 1
1 1
243 1
1 1
7 1
7 1
1 1
1 1
13 1
31 1
1 1
1 1
2 1
31 1
5 1
1 1
1 1
1 1
3 1
6 1
25 1
3 1
30 1
1 1
1 1
1 1
15 1
3 1
4 1
2 1
2 1
1 1
80 1
4 1
2 1
29 1
1 1
1 1
3 1
2 1
31 1
3 1
1744 1
1 1
3 1
79 1
2 1
1 1
984 1
2 1
1 1
3 1
53 1
1 1
7 1
1 1
78 1
9 1
1 1
1 1
3 1
1 1
2 1
1 1
13 1
136 1
11 1
2 1
180 1
7 1
14 1
5 1
1 1
14 1
13 1
1 1
1 1
8 1
4 1
3 1
19 1
1 1
195 1
9 1
1 1
15 1
519 1
4 1
1 1
2 1
1 1
1 1
8 1
1 1
1 1
2 1
6 1
108 1
1 1
2 1
1 1
77 1
1 1
1 1
259 1
29 1
2 1
2 1
4 1
1 1
12 1
234 1
6 1
1 1
58 1
42 1
111 1
105 1
4 1
2 1
1 1
1 1
11 1
1 1
1 1
5 1
3 1
110 1
1 1
1 1
27 1
1 1
5 1
1 1
8 1
1 1
4 1
22 1
1 1
1 1
4 1
1 1
1 1
11 1
2246 1
1 1
48 1
1 1
1 1
18 1
5 1
13 1
10 1
10 1
1 1
1452 1
1 1
20 1
5 1
360 1
1 1
3 1
4 1
4 1
7 1
10 1
4 1
1 1
2 1
1 1
3 1
83 1
702 1
1339 1
12 1
1 1
1 1
45 1
28 1
28 1
15 1
1 1
8 1
3 1
6 1
245 1
1 1
61 1
158 1
1 1
53 1
6 1
2 1
1 1
67 1
3 1
5 1
2509 1
9 1
82 1
1 1
1 1
3 1
9 1
1 1
1 1
4 1
21 1
6 1
55 1
6 1
1 1
5 1
1 1
1 1
16 1
3 1
19 1
4 1
104 1
8 1
17 1
9 1
1 1
18 1
1 1
9 1
4 1
10 1
1 1
55 1
12 1
11 1
1 1
2 1
78 1
30 1
1 1
1 1
7 1
22 1
3 1
18 1
57 1
9 1
15 1
8 1
1 1
3 1
5 1
2 1
1 1
1 1
16 1
112 1
29 1
4 1
1 1
1 1
1 1
1397 1
156 1
112 1
31 1
23 1
3 1
4 1
2 1
1 1
2 1
1 1
61 1
1 1
1 1
22 1
39 1
1 1
1 1
2 1
1 1
1 1
4 1
27 1
4 1
2 1
2 1
3055 1
3 1
87 1
5 1
64 1
69 1
22 1
1 1
1 1
6 1
7 1
1 1
1 1
1 1
2 1
1 1
28 1
23 1
1 1
2 1
192 1
1 1
2 1
9 1
2 1
666 1
1 1
38 1
34 1
6 1
2 1
8 1
4 1
3 1
4 1
9 1
20 1
6 1
7 1
325 1
13 1
1 1
1 1
1 1
11 1
228 1
4 1
1 1
2 1
2 1
28 1
5 1
3 1
2 1
59 1
14 1
2 1
5 1
10 1
1 1
1 1
1 1
15 1
1 1
413 1
1 1
4 1
15 1
1 1
6 1
1 1
2 1
1 1
1 1
17 1
1 1
24 1
12 1
18 1
8 1
69 1
1 1
4 1
12 1
34 1
27 1
5 1
5 1
412 1
2 1
2 1
7 1
1 1
8 1
6 1
27 1
1 1
10 1
3 1
1 1
2035 1
19 1
478 1
9 1
2 1
38 1
62 1
13 1
459 1
39 1
9 1
4 1
522 1
34 1
2 1
46 1
2 1
1 1
5 1
3 1
8 1
5 1
52 1
7 1
209 1
14 1
1 1
4 1
2 1
1 1
6 1
4 1
6 1
8 1
71 1
2 1
1 1
1 1
4 1
9 1
29 1
7 1
8 1
3 1
142 1
145 1
120 1
1 1
1 1
10 1
22 1
4 1
1 1
2 1
1 1
1 1
2 1
4 1
2 1
1 1
5 1
2 1
13 1
3 1
20 1
1 1
1 1
9 1
1 1
39 1
9 1
1 1
3 1
24 1
8 1
4 1
1 1
1 1
16 1
1 1
1 1
3 1
21 1
13 1
232 1
1 1
1 1
1 1
2 1
1 1
15 1
1 1
1 1
3 1
1 1
5 1
1 1
13 1
1 1
6 1
86 1
1 1
779 1
6 1
12 1
1 1
135 1
14 1
35 1
8 1
2 1
4 1
5 1
2 1
377 1
14 1
1 1
3721 1
190 1
1 1
7 1
6 1
1 1
13 1
4 1
1 1
15 1
1 1
85 1
27 1
133 1
1 1
1 1
628 1
1 1
1 1
118 1
1 1
5 1
33 1
222 1
1 1
2 1
2 1
1 1
219 1
3 1
3 1
3 1
2 1
1 1
2 1
15 1
2 1
1266 1
2 1
33 1
63 1
1 1
1 1
1 1
6 1
1 1
7 1
2 1
58 1
1 1
2 1
5 1
7 1
25 1
937 1
1 1
1 1
8 1
1 1
2 1
5 1
25 1
17 1
3 1
2 1
4 1
5 1
1 1
1 1
1 1
2 1
4 1
3 1
1 1
64 1
1 1
133 1
3 1
1 1
1 1
1 1
2 1
6 1
5 1
24 1
5 1
2 1
1 1
1 1
1 1
1 1
1 1
1 1
8 1
9 1
1 1
3 1
17 1
1 1
5 1
51 1
3 1
3 1
1 1
1 1
1 1
1 1
2 1
13 1
8 1
6 1
14 1
1 1
1 1
1 1
1 1
33 1
1 1
18 1
2 1
1 1
2 1
3 1
1 1
3 1
8 1
5 1
5 1
10 1
1 1
3 1
2 1
2 1
56 1
1 1
1 1
6 1
1 1
2 1
1 1
44 1
1 1
626 1
1 1
1611 1
3 1
1 1
8 1
4 1
5 1
2 1
2 1
4 1
7 1
7 1
1 1
3 1
144 1
1 1
5 1
8 1
6 1
1 1
1 1
77 1
140 1
159 1
962 1
46 1
52 1
2 1
2 1
1 1
15 1
3 1
1 1
1 1
4 1
8 1
11 1
1 1
2 1
17 1
1 1
1 1
5 1
113 1
7 1
1 1
2 1
3 1
2 1
1 1
1 1
1 1
34 1
1 1
10 1
2 1
1 1
6 1
1 1
1 1
1 1
4 1
19 1
1 1
4 1
162 1
1 1
1 1
1 1
3 1
1 1
2 1
1 1
1 1
2 1
2 1
1 1
5 1
1 1
1 1
4 1
1 1
1 1
7 1
1 1
1 1
11 1
6 1
65 1
3 1
1 1
92 1
4 1
1 1
9 1
1 1
3 1
81 1
2 1
2 1
1 1
7 1
1 1
1 1
5 1
4 1
1 1
2 1
4 1
1 1
1 1
38 1
2 1
6 1
5 1
50 1
16 1
268 1
40 1
5 1
5 1
3 1
57 1
4 1
2 1
15 1
1 1
2 1
1 1
2 1
3 1
1 1
1 1
1 1
63 1
10 1
66 1
3 1
1 1
2 1
3 1
14 1
109 1
1 1
8 1
1 1
3 1
2 1
21 1
18 1
2 1
4 1
151 1
1 1
19 1
4 1
23 1
4 1
79 1
9 1
1 1
494 1
1 1
7 1
1 1
1299 1
4 1
715 1
29 1
1 1
24 1
11 1
1 1
18 1
1 1
2 1
1 1
4 1
1 1
7 1
4 1
34 1
2 1
3 1
29 1
8 1
2 1
1 1
1 1
1 1
1 1
1 1
7 1
16 1
1 1
2149 1
1 1
171 1
5 1
6 1
55 1
29 1
1 1
81 1
8 1
10 1
4 1
1 1
1 1
817 1
2 1
1 1
1512 1
3047 1
570 1
1 1
4753 1
1 1
124 1
1 1
1 1
2 1
1286 1
5 1
1 1
565 1
3 1
3 1
17 1
5 1
9 1
2 1
6 1
1 1
29 1
13 1
1 1
1 1
2 1
4 1
4 1
51 1
1 1
1205 1
29 1
2 1
2 1
1 1
3 1
1 1
1 1
4 1
1 1
1 1
10 1
19 1
1 1
4 1
23 1
20 1
804 1
22 1
1 1
1 1
6 1
5 1
1 1
2 1
1 1
1 1
170 1
1 1
5 1
4 1
1 1
2 1
1 1
14 1
1 1
106 1
3 1
1594 1
1 1
44 1
15 1
20 1
1 1
1 1
69 1
12 1
2 1
102 1
4 1
1 1
2 1
206 1
1 1
226 1
4 1
1 1
267 1
186 1
3 1
3 1
1 1
2 1
1 1
1 1
2 1
31 1
3 1
5 1
21 1
1 1
2 1
8 1
2 1
1 1
6 1
3 1
1 1
1 1
14 1
3 1
1 1
2 1
5 1
6 1
2 1
4 1
1 1
13 1
7 1
1 1
1 1
1 1
6 1
3 1
1 1
68 1
2 1
1 1
113 1
1 1
12 1
1 1
4 1
2 1
3 1
8 1
3 1
114 1
2 1
3 1
6 1
15 1
79 1
1 1
6 1
48 1
46 1
1 1
3 1
3 1
10 1
1 1
126 1
4 1
1 1
23 1
10 1
9 1
1 1
20 1
4 1
2 1
7 1
3 1
2 1
3 1
1 1
6 1
1 1
31 1
383 1
1 1
1 1
1 1
21 1
3 1
2 1
1 1
237 1
30 1
1 1
3 1
32 1
1 1
412 1
7 1
236 1
31 1
43 1
1 1
3 1
15 1
1 1
1 1
1 1
325 1
7 1
23 1
1 1
164 1
6 1
1 1
11 1
2 1
1 1
2 1
3 1
4 1
2 1
1 1
1 1
58 1
2 1
1 1
3 1
2 1
1 1
19 1
67 1
2 1
1 1
2 1
2 1
1 1
5 1
2 1
30 1
2 1
1 1
2 1
79 1
11 1
11 1
1 1
